mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
2613,9.879653930664062,713.0813598632812,1289.0,1491208.75,1384715.0,236681.59762382507,,
2661,10.112601280212402,713.08154296875,1319.0,1461366.25,1354873.0,101145.1700797081,,
2668,19.016551971435547,123.04106140136719,2461.0,5208303.0,1350182.0,1307550.6077690125,2668,
2674,2.1412858963012695,196.1242218017578,279.0,1452552.125,1346059.0,464422.4064146471,5,13C1
2675,5.897021770477295,296.04339599609375,771.0,1452410.625,1345917.0,238031.83684897423,,
2677,6.765376091003418,296.0464172363281,885.0,1451899.375,1345406.0,202232.16338300705,,
2688,9.01915454864502,713.0663452148438,1177.0,1445429.0,1338936.0,106698.99714708328,,
2705,18.815614700317383,257.9322204589844,2435.0,1434851.0,1328358.0,454484.7000465989,,
2719,5.790956020355225,296.04339599609375,757.0,1430049.25,1323556.0,434564.80914735794,,
2724,10.551224708557129,236.15126037597656,1375.0,1428246.875,1321753.0,829531.1040518028,,
2732,3.4082353115081787,250.9870147705078,445.0,4685093.5,1319463.0,911944.9115533829,,
2743,3.041752576828003,341.1029357910156,397.0,1415711.75,1309218.0,234893.9674988687,,
2755,24.901769638061523,164.06686401367188,3217.0,5637990.0,1302118.0,1022012.5774307251,,
