mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
7031,8.683527946472168,713.0604858398438,1139.0,1015536.625,674872.0,86420.6139048934,,
7034,0.0672406256198883,111.05542755126953,9.0,1056782.125,674115.0,91349.58511030942,,
7038,16.040925979614258,112.11154174804688,2093.0,5815369.0,673815.0,1699847.3850822449,7038,
7040,5.274399757385254,212.0956268310547,689.0,4957554.0,673483.0,947993.6651096344,,
7054,0.4304005801677704,324.0769348144531,55.0,1012651.5,671987.0,149480.22820825875,,
7057,11.44643497467041,246.1145782470703,1499.0,1012523.0,671859.0,581772.6183441579,159,13C1
7060,6.317567348480225,140.06765747070312,827.0,1012099.3125,671435.0,173456.9636809826,15,2H2
7064,2.2995479106903076,97.07645416259766,299.0,1011394.6875,670730.0,133446.60142035782,,
7066,3.9141948223114014,250.9899139404297,511.0,2996238.25,670554.0,890858.1656606197,,
7071,10.342724800109863,713.0499267578125,1355.0,1010554.875,669890.0,66656.40045237541,,
7084,2.1637446880340576,203.1388397216797,281.0,1157542.375,668183.0,409491.23649865016,,
7114,0.021838856860995293,61.02906799316406,3.0,1032558.125,665170.0,163090.28227933985,,
7115,8.698773384094238,713.0753784179688,1141.0,1005778.625,665114.0,96060.74469214678,,
7126,9.560648918151855,212.09242248535156,1253.0,1373938.875,663835.0,614102.4049396515,,
7139,0.09922172129154205,87.09219360351562,13.0,1034632.9375,662369.0,168432.88059083303,,
7157,24.469497680664062,118.06529998779297,3183.0,1001044.0625,660380.0,211481.89103841782,,
7170,7.031320571899414,74.09712982177734,921.0,1107860.375,658965.0,402305.227624774,,
7175,5.592580795288086,171.11270141601562,731.0,1692768.25,658663.0,343618.31902611256,,
7177,4.7697906494140625,212.09408569335938,623.0,3794596.5,658497.0,931169.7547082901,,
7178,4.065537452697754,296.0473937988281,531.0,3430015.5,658409.0,1080971.2461218834,,
7184,1.6318234205245972,231.17056274414062,211.0,998265.9375,657601.0,367890.24006987887,,
7224,8.775869369506836,715.0728149414062,1151.0,995002.625,654338.0,76148.38333976269,4616,2H2
7230,7.696269989013672,89.0716323852539,1009.0,994249.25,653585.0,58380.03860472143,,
7246,23.901023864746094,112.1121597290039,3109.0,3099188.25,652725.0,594310.7869997025,,
7256,0.0672406256198883,232.1193389892578,9.0,992906.375,652242.0,65499.164967526565,793,13C1
7265,11.202727317810059,252.1507568359375,1467.0,1895194.125,651641.0,443920.14774802304,,
7286,10.98543930053711,303.11920166015625,1439.0,990151.9375,649487.0,247566.9118958055,,
7288,3.2113893032073975,296.043212890625,419.0,3798364.25,649352.0,798939.4072809219,,
7294,9.945683479309082,416.1777038574219,1303.0,989309.125,648645.0,75568.45771563053,,
7297,8.759637832641602,715.0575561523438,1149.0,988925.3125,648261.0,93210.0109897852,,
7298,2.2995479106903076,139.05030822753906,299.0,988874.4375,648210.0,131890.82562838495,,
7304,6.256201267242432,283.1515197753906,819.0,988419.4375,647755.0,160605.61434358358,2345,13C1
7312,23.233877182006836,180.0444793701172,3023.0,987915.9375,647251.0,185738.12285375595,,
7328,9.560648918151855,713.0511474609375,1253.0,985693.3125,645029.0,63650.029058218,,
7335,4.893967151641846,212.09396362304688,639.0,3749052.5,644570.0,951326.9130506516,,
7367,10.55684757232666,717.0473022460938,1383.0,982108.125,641444.0,72562.45832407475,,
7376,10.327502250671387,713.0504150390625,1353.0,980919.5,640255.0,66656.40045237541,,
7385,12.921778678894043,250.9899139404297,1691.0,2489831.0,639059.0,516412.56282806396,,
7389,10.419174194335938,160.13320922851562,1365.0,979449.5,638785.0,477810.3570981622,,
7398,9.591188430786133,70.06602478027344,1257.0,978622.625,637958.0,402256.68802551925,,
