mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
11477,11.295315742492676,296.0451965332031,1477.0,452294.03125,379251.0,100010.69313693047,,
11499,10.950455665588379,713.04638671875,1433.0,451829.09375,378786.0,29800.5794783663,,
11535,24.320356369018555,116.00223541259766,3141.0,450512.34375,377469.0,98682.33764839172,,
11537,10.023289680480957,711.0870971679688,1313.0,450476.46875,377433.0,36419.27305927873,,
11539,10.300346374511719,713.0462646484375,1349.0,450451.75,377408.0,25365.39646407962,,
11559,6.56804084777832,296.0450744628906,861.0,1496838.5,376565.0,261429.55083084106,,
11562,10.391770362854004,711.0879516601562,1361.0,449532.5625,376489.0,58402.26185595989,,
11567,0.08616786450147629,84.05621337890625,11.0,449315.96875,376272.0,60032.10575841274,,
11584,10.530139923095703,553.050537109375,1379.0,448779.1875,375736.0,29192.119942486286,11584,
11588,4.359402179718018,296.0435791015625,571.0,2769930.0,375575.0,742987.8389670849,11588,
11591,9.269725799560547,112.08805084228516,1215.0,483750.84375,375503.0,77250.00992026925,,
11603,10.192364692687988,711.0878295898438,1335.0,448306.0,375263.0,35479.59324973822,,
11604,4.19042444229126,296.04241943359375,549.0,1785484.25,375263.0,384195.54717206955,11604,
11631,1.0216737985610962,296.0517883300781,133.0,514431.125,374478.0,125474.8796377927,,
11635,10.838065147399902,607.058837890625,1419.0,447447.40625,374404.0,43485.0786216259,29856,13C1
11672,7.42136812210083,212.09268188476562,973.0,1442952.125,373340.0,494068.323390007,11672,
11679,10.714664459228516,713.0867309570312,1403.0,446241.96875,373198.0,27476.705837219954,,
11682,9.73046875,711.052490234375,1275.0,446200.625,373157.0,28535.230638355017,,
11704,9.638579368591309,709.0868530273438,1263.0,445517.96875,372474.0,41215.18537321687,,
11722,2.652803897857666,341.1080322265625,347.0,444932.625,371889.0,111482.10180941224,,
11740,7.528482437133789,296.0478210449219,987.0,656778.5,371282.0,152614.82292360067,,
11749,13.426216125488281,367.09814453125,1753.0,444127.03125,371084.0,48426.82819843292,,
11760,0.022168327122926712,105.04517364501953,3.0,443793.46875,370750.0,55293.426706072176,,
11775,0.45958399772644043,324.0772399902344,59.0,443104.8125,370061.0,65641.4510528557,,
11795,10.822779655456543,605.0638427734375,1417.0,442543.875,369500.0,84079.00476456806,11795,
11796,4.953925132751465,213.09840393066406,649.0,442525.09375,369482.0,98550.19440662861,5832,13C1
11806,10.760583877563477,606.0606689453125,1409.0,442324.8125,369281.0,47733.24886921048,27077,13C1
11816,4.157620429992676,212.09671020507812,545.0,2280957.25,369063.0,514136.4269270897,11816,
11822,11.70964241027832,106.05011749267578,1531.0,441989.3125,368946.0,124745.16688227805,,
11827,11.231304168701172,164.06634521484375,1469.0,1826055.75,368822.0,373459.9366865158,,
11842,2.3025898933410645,111.0921401977539,301.0,462104.1875,368415.0,40881.0636844486,,
11866,16.417844772338867,114.06653594970703,2135.0,440994.96875,367951.0,51982.04463303089,,
11896,11.586471557617188,139.0175018310547,1515.0,967873.5,366961.0,294022.4604701996,,
11900,9.91507625579834,246.0972442626953,1299.0,439945.59375,366902.0,217973.0921475701,,
11908,9.46963119506836,88.07625579833984,1241.0,569280.625,366602.0,143453.94702124596,,
11909,14.706729888916016,594.9933471679688,1919.0,439640.21875,366597.0,54780.86291156709,,
11933,9.315934181213379,113.11554718017578,1221.0,2822131.5,365707.0,634552.1544027328,312,13C1
11980,7.635108470916748,157.09738159179688,1001.0,437454.40625,364411.0,152672.21893627942,,
11985,10.822779655456543,874.0633544921875,1417.0,437331.84375,364288.0,29664.029234737158,38353,13C1
11994,4.953925132751465,166.08651733398438,649.0,437143.15625,364100.0,175126.32149079442,,
11995,8.781477928161621,112.08805084228516,1151.0,469884.5625,364095.0,104624.58205768466,,
12005,8.734840393066406,296.0476989746094,1145.0,436818.65625,363775.0,151664.5436874032,,
12016,2.0455687046051025,292.177490234375,267.0,436387.9375,363344.0,153617.60668893158,,
12023,2.3025898933410645,127.08694458007812,301.0,436104.84375,363061.0,59623.82063004561,,
12024,22.879396438598633,367.0943603515625,2957.0,436092.5,363049.0,56317.33327507973,,
12025,11.231304168701172,195.06869506835938,1469.0,436081.25,363038.0,85045.44640994538,,
12026,11.479957580566406,246.11683654785156,1501.0,436063.15625,363020.0,200061.56877043983,771,13C1
12032,5.305385112762451,74.0971450805664,695.0,896218.5,362795.0,466134.8381062746,,
12044,9.34654426574707,715.0784301757812,1225.0,435521.21875,362478.0,34081.07864174247,5329,2H2
12057,24.84503936767578,112.1123275756836,3209.0,2190572.75,362286.0,584688.4741420746,,
12063,3.975405216217041,213.09840393066406,521.0,435247.03125,362204.0,85566.8258048445,13724,13C1
12079,14.15412712097168,124.04130554199219,1847.0,457145.21875,361875.0,80761.55088531971,,
12112,19.250118255615234,84.05621337890625,2495.0,433929.84375,360886.0,57428.30050718784,,
12146,10.981103897094727,213.09854125976562,1437.0,432927.8125,359884.0,159242.93290382624,988,13C1
12149,22.706546783447266,250.98805236816406,2935.0,1967375.625,359796.0,342998.0254936218,,
12189,10.729989051818848,713.0462646484375,1405.0,431774.21875,358731.0,30606.54001915455,,
12192,7.726557731628418,152.0704803466797,1013.0,431709.25,358666.0,260047.55287958495,,
12202,6.095146656036377,154.0534210205078,799.0,431505.90625,358462.0,144429.82642888185,,
