mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
2523,10.602747917175293,106.03961181640625,1384.0,2736795.75,1584468.0,854019.6134524345,,
2548,23.08233642578125,83.02393341064453,2978.0,2448685.25,1573322.0,457713.9380311966,,
2556,11.409035682678223,248.9752197265625,1488.0,7730064.5,1571149.0,1596566.7099437714,,
2564,16.451717376708984,106.03919982910156,2136.0,2181947.0,1565707.0,905869.2133207321,,
2586,11.514875411987305,106.04035186767578,1502.0,3023828.75,1555348.0,738783.9954571724,,
2590,11.33051586151123,106.04005432128906,1478.0,4191040.5,1553033.0,791892.7212047577,,
2605,16.433792114257812,248.9752197265625,2134.0,6151625.0,1543600.0,2679704.42281723,,
2614,13.125000953674316,248.97206115722656,1710.0,8248590.0,1538630.0,1722297.8992462158,,
2623,12.147361755371094,128.034423828125,1584.0,2150663.75,1534423.0,1259001.6829199493,,
2683,0.11007402092218399,107.02391815185547,14.0,2128578.75,1512338.0,270912.0273078189,,
2687,4.496860027313232,61.99492645263672,586.0,5651050.0,1511190.0,1236153.5386457443,,
2694,6.612478256225586,248.9710693359375,864.0,7846510.5,1506922.0,1750496.9591684341,,
2699,9.79781436920166,106.03947448730469,1280.0,3071952.75,1504778.0,545229.2636890411,,
2715,0.426150918006897,82.03994750976562,54.0,2116022.0,1499782.0,351128.0251469314,,
2725,8.394155502319336,248.9710693359375,1098.0,6897732.0,1495688.0,1795172.2493133545,,
2732,13.419443130493164,248.97206115722656,1748.0,8703064.0,1491062.0,1842010.2495994568,,
2736,0.11007402092218399,82.02877044677734,14.0,2114085.75,1489692.0,326072.01765357214,,
2760,21.236234664916992,62.99612045288086,2744.0,4829800.0,1479664.0,1196882.7345790863,,
2762,6.445806503295898,106.04093933105469,842.0,2652352.75,1479036.0,583331.0551037788,,
2764,9.720758438110352,106.03976440429688,1270.0,4585280.5,1477922.0,965217.5864086151,,
2765,11.224719047546387,106.04005432128906,1464.0,3418710.0,1477177.0,480638.17096138,,
2777,16.875396728515625,156.01190185546875,2190.0,5727062.5,1473865.0,1300226.9699306488,,
2796,6.505814552307129,61.99531173706055,850.0,6852589.0,1467827.0,1959559.2907838821,,
2803,16.433792114257812,107.03534698486328,2134.0,2081896.625,1465656.0,642383.3699851036,,
2805,22.468271255493164,106.03947448730469,2900.0,2170589.25,1464913.0,285233.6029343605,,
2819,21.299104690551758,212.07615661621094,2752.0,7600281.5,1456196.0,1590160.9174423218,,
2836,20.875532150268555,109.03959655761719,2698.0,2073474.875,1450709.0,293208.93753004074,,
2847,13.744461059570312,212.07687377929688,1790.0,4471345.5,1447117.0,1567699.0993022919,,
2863,13.093762397766113,212.0758819580078,1706.0,7792297.5,1443184.0,1933867.821313858,,
2870,11.699430465698242,121.02861785888672,1526.0,2057507.75,1441267.0,749856.6151884198,,
2890,5.928239345550537,156.01190185546875,774.0,4575529.0,1435316.0,844397.5975027084,,
2902,24.000181198120117,74.99262237548828,3094.0,2047263.25,1431023.0,444498.2222471237,,
2903,11.16401481628418,106.04005432128906,1456.0,3575609.75,1430770.0,637035.3171901703,,
2943,3.5241665840148926,61.01677703857422,458.0,2031836.0,1415596.0,115637.61552490294,,
2950,23.019817352294922,106.03976440429688,2970.0,2840049.25,1412814.0,544661.3600692749,,
2959,11.683802604675293,115.00270080566406,1524.0,2025297.875,1409057.0,839810.3611924499,,
2964,10.21766471862793,106.03976440429688,1334.0,4494696.0,1408065.0,1050846.3674736023,,
2980,5.210346221923828,248.9772186279297,680.0,2273160.25,1399142.0,674404.437951088,,
2998,6.810372829437256,248.9709014892578,890.0,6968359.5,1394372.0,1884380.408659935,,
3023,14.933302879333496,248.9701385498047,1944.0,2196349.75,1387699.0,653821.2928743362,,
3025,6.445806503295898,107.03610229492188,842.0,2031926.75,1387051.0,281978.0738180876,,
3031,7.600402355194092,248.9709014892578,994.0,6376086.5,1385321.0,1412486.528974533,,
3035,22.65727424621582,106.04005432128906,2924.0,2474827.25,1382641.0,406348.4118614197,,
3045,1.9844191074371338,109.03959655761719,256.0,2053843.5,1379363.0,267737.75954067707,,
3047,14.704867362976074,176.91604614257812,1914.0,1994894.5,1378654.0,511394.50281621143,,
3065,7.737115859985352,248.9710693359375,1012.0,6482310.5,1372413.0,1714383.9465198517,,
3071,11.33051586151123,106.03947448730469,1478.0,2400720.5,1366308.0,388618.3337674141,,
3112,14.689891815185547,97.96318817138672,1912.0,2049510.25,1352631.0,728288.307447508,1,13C1
3140,19.368688583374023,91.02900695800781,2506.0,1962236.0,1345996.0,265755.0376133919,,
3144,16.1439208984375,62.99612045288086,2098.0,4999042.5,1345012.0,1192418.0902805328,,
3201,7.524179935455322,248.9709014892578,984.0,6545326.5,1328931.0,2035095.722287178,,
3230,1.9844191074371338,106.04093933105469,256.0,2288848.0,1318633.0,448758.09138441086,,
3245,22.468271255493164,106.04035186767578,2900.0,2531506.75,1313080.0,461648.61900138855,,
