mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
2593,14.626555442810059,292.89569091796875,1902.0,1892139.0,1382073.0,425757.53463944886,,
2617,14.55154800415039,212.07662963867188,1892.0,5895174.5,1371288.0,1368843.112897873,2617,
2634,9.30557632446289,106.03958892822266,1214.0,2752155.25,1362193.0,671940.9325389862,,
2648,8.829375267028809,106.03929138183594,1152.0,2183800.25,1355287.0,368306.79403305054,,
2651,4.145862579345703,82.039794921875,540.0,1864746.25,1354680.0,289295.27321743965,,
2681,6.631917953491211,248.97607421875,866.0,6003583.5,1340707.0,1626762.4659304619,,
2698,23.134374618530273,83.0240249633789,3000.0,3441030.25,1334195.0,971500.9799308777,,
2716,3.156273603439331,107.03502655029297,410.0,1959100.625,1327206.0,269903.5478554964,,
2719,12.94546127319336,248.97607421875,1684.0,3212419.25,1326418.0,774418.0544242859,,
2728,18.77237892150879,248.97396850585938,2436.0,7480117.0,1323305.0,1434427.8428993225,,
2750,9.182549476623535,96.96843719482422,1198.0,8084187.0,1316893.0,1542309.2720947266,,
2753,12.868632316589355,248.9750213623047,1674.0,6748462.5,1315910.0,1415442.4082832336,,
2757,17.042234420776367,116.92754364013672,2212.0,1824665.375,1314599.0,899460.5890380144,,
2758,17.165300369262695,248.9707794189453,2228.0,4001359.25,1314307.0,837324.2704353333,,
2766,13.362483024597168,165.01841735839844,1738.0,1822746.625,1312680.0,707414.1317345798,,
2805,17.813892364501953,248.9750213623047,2312.0,5172385.5,1299578.0,1074024.259569168,,
2808,6.372532367706299,248.97607421875,832.0,5288030.0,1298411.0,1294537.113497734,,
2814,14.671272277832031,97.96293640136719,1908.0,1873792.25,1294598.0,376637.2103075981,,
2818,17.751934051513672,248.9730224609375,2304.0,8964418.0,1293824.0,1648802.992515564,,
2839,9.197850227355957,106.04017639160156,1200.0,3130627.5,1289062.0,700103.3757009506,,
2850,23.47303009033203,156.01170349121094,3044.0,6277751.0,1284181.0,1346900.187198639,,
2855,5.930470943450928,248.97607421875,774.0,5832802.5,1283602.0,1456460.4536514282,,
2878,14.716765403747559,109.03948974609375,1914.0,1788829.5,1278763.0,240080.99596834183,,
2883,6.49306058883667,82.03999328613281,848.0,1787659.0,1277593.0,547612.8739176989,,
2900,18.787696838378906,61.99525833129883,2438.0,5945997.0,1273341.0,2041355.6389923096,,
2948,6.726033687591553,106.04075622558594,878.0,2571525.25,1261551.0,741541.4991102219,,
2949,7.215782642364502,248.97607421875,942.0,5152620.5,1261357.0,1512681.002456665,,
2959,21.170726776123047,83.0240249633789,2746.0,2328480.75,1259630.0,402302.54546165466,,
2962,14.073519706726074,248.9707794189453,1830.0,4957557.0,1259172.0,1114606.8944511414,,
2963,2.760007619857788,248.9750213623047,358.0,12499770.0,1259170.0,3222723.3264570236,,
2982,7.1848368644714355,248.9719696044922,938.0,15348396.0,1254893.0,3923642.976512909,,
3026,6.924740791320801,128.03424072265625,904.0,1751979.25,1241913.0,411052.1303187609,,
3036,16.24956512451172,107.03502655029297,2110.0,1749551.0,1239485.0,341051.63074588776,,
3046,19.91522216796875,248.97183227539062,2584.0,5453902.0,1237909.0,1774526.3100147247,,
3077,16.66661834716797,248.9750213623047,2164.0,5735442.5,1228689.0,1212302.9909934998,,
3080,0.10978253185749054,109.0404052734375,14.0,1737394.375,1227328.0,291909.652782202,,
3085,13.949745178222656,248.97607421875,1814.0,3163545.75,1225049.0,1039902.8557844162,,
3100,1.5737117528915405,61.01686096191406,202.0,1729822.375,1219756.0,161908.60279206932,,
3120,18.880313873291016,248.97409057617188,2450.0,7138497.5,1212110.0,1688872.0396614075,,
3123,14.837175369262695,248.97000122070312,1930.0,2206939.5,1211613.0,787856.0849285126,,
3137,18.880313873291016,248.97091674804688,2450.0,3331494.0,1207461.0,945136.7070236206,,
3155,0.015485323965549469,79.95619201660156,2.0,1713026.625,1202960.0,237951.19439315703,,
3196,22.33034324645996,248.9707794189453,2896.0,2733194.0,1188307.0,1162779.8880672455,,
3200,18.20043182373047,248.97396850585938,2362.0,8215921.0,1187153.0,1583675.2529678345,,
3242,11.258978843688965,268.07574462890625,1466.0,1866615.25,1175209.0,710489.9568172195,31,13C1
3243,14.686651229858398,96.9528579711914,1910.0,1942110.625,1174394.0,187012.20527124405,,
3244,9.182549476623535,106.03958892822266,1198.0,2887214.25,1174303.0,670240.7527165413,,
3255,2.699312210083008,248.9750213623047,350.0,12412036.0,1169354.0,3288394.090699196,,
3304,3.156273603439331,107.03531646728516,410.0,1871814.0,1154660.0,281265.6678349376,,
3325,6.463006496429443,248.97091674804688,844.0,8685539.0,1150055.0,1923175.3787250519,,
3367,11.1046781539917,212.07579040527344,1446.0,9472593.0,1140634.0,2516070.356124878,3367,
3393,1.5285767316818237,213.0757293701172,196.0,1642476.75,1132410.0,1201059.9759261608,28,13C1
3422,18.679115295410156,248.9750213623047,2424.0,4734070.0,1126251.0,1414432.6003952026,,
3438,14.822134971618652,216.89614868164062,1928.0,1631268.25,1121202.0,313897.3157682419,,
3450,15.07104206085205,212.0725555419922,1960.0,5135463.5,1117872.0,2087665.4608659744,,
3467,18.663768768310547,83.0240249633789,2422.0,1955624.625,1114699.0,345819.13417577744,,
3477,0.10978253185749054,99.01885223388672,14.0,1622920.0,1112854.0,198467.17487830715,,
3493,19.652721405029297,248.97091674804688,2550.0,3212673.0,1109484.0,846955.7224712372,,
3511,0.10978253185749054,134.034912109375,14.0,1616944.125,1106878.0,177842.494026013,,
3544,15.527582168579102,212.0725555419922,2018.0,4558115.5,1098845.0,1064370.6559286118,,
3554,14.56657886505127,248.97634887695312,1894.0,2802172.25,1095024.0,651988.6771960258,,
3559,11.739559173583984,208.93411254882812,1528.0,1603990.75,1093924.0,425768.242610693,,
3561,11.198442459106445,107.03502655029297,1458.0,1603508.5,1093442.0,213744.26186740398,,
3566,1.4043171405792236,132.05587768554688,180.0,1602967.75,1092901.0,158070.25116798282,,
3574,2.3334293365478516,248.9707794189453,302.0,8987881.0,1091724.0,2014863.6256542206,,
3603,20.691953659057617,68.01290893554688,2684.0,1595894.0,1085828.0,177678.1889538765,,
3622,18.77237892150879,248.97183227539062,2436.0,5644413.0,1082526.0,1179638.5449237823,,
3657,14.961934089660645,94.97938537597656,1946.0,2956788.5,1073837.0,583452.8622598648,,
3679,12.60617446899414,213.07904052734375,1640.0,1577724.75,1067658.0,414833.11114788055,240,13C1
3709,13.331250190734863,248.9707794189453,1734.0,4437497.0,1060677.0,1415427.3900289536,,
3714,10.89788818359375,213.07810974121094,1420.0,1569877.75,1059811.0,496392.79717832804,102,13C1
3718,0.10978253185749054,74.02351379394531,14.0,1567963.875,1057897.0,230510.31458396232,,
3721,10.89788818359375,61.987125396728516,1420.0,2771630.0,1056947.0,932667.7707591057,,
3726,19.08100700378418,248.9719696044922,2476.0,5582008.5,1055397.0,1166539.3389587402,,
3751,5.564931869506836,248.9771270751953,726.0,2063172.75,1049836.0,609681.2896342278,,
3758,6.49306058883667,91.02911376953125,848.0,1648131.625,1048085.0,512331.17308723927,,
3765,0.0774223729968071,76.99020385742188,10.0,1556367.875,1046301.0,197031.0820934784,,
3779,0.10978253185749054,125.03461456298828,14.0,1553947.5,1043881.0,170236.86854782375,,
3804,11.739559173583984,248.9698486328125,1528.0,2239705.5,1039630.0,616448.3426790237,,
3815,18.02997589111328,248.97091674804688,2340.0,3460783.75,1037133.0,975162.7188911438,,
