mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
34298,2.296283483505249,284.1935119628906,299.0,210260.265625,141773.0,28636.361007284373,,
34300,3.118211030960083,284.1943054199219,407.0,210247.03125,141760.0,39619.07889638841,,
34309,20.706756591796875,250.9903106689453,2679.0,928217.0,141718.0,212469.94119930267,,
34336,4.779547214508057,112.1098403930664,625.0,210050.3125,141563.0,24768.426808543503,34336,
34345,9.967400550842285,714.0791015625,1301.0,210007.8125,141520.0,13531.661701381207,2803,13C3
34382,16.058528900146484,112.1111068725586,2083.0,1104913.375,141330.0,453134.15905857086,34382,
34383,10.554119110107422,873.088134765625,1377.0,209809.984375,141322.0,19411.129256635904,11687,13C1
34388,6.620265483856201,296.0426330566406,865.0,579719.875,141304.0,119036.85626465082,,
34394,5.826175212860107,163.133056640625,761.0,209758.59375,141271.0,34164.14057227969,,
34395,5.408738613128662,338.3437194824219,707.0,209751.640625,141264.0,37657.55760662258,,
34396,4.075416564941406,341.1048583984375,533.0,724574.5,141262.0,128095.29012042284,,
34448,18.66579818725586,87.05589294433594,2417.0,209504.484375,141017.0,28613.02483546734,,
34451,6.988779544830322,166.10891723632812,913.0,244263.1875,141007.0,29340.218369230628,,
34467,17.156082153320312,164.0680694580078,2223.0,1797975.125,140944.0,412145.8165588379,,
34471,1.5352449417114258,321.1553649902344,199.0,209418.25,140931.0,47235.97056325065,,
34489,3.0114972591400146,250.9913787841797,393.0,468715.0625,140839.0,170612.7097118199,,
34491,6.988779544830322,171.08770751953125,913.0,209319.78125,140832.0,23684.67499608919,,
34499,16.185409545898438,292.0141906738281,2099.0,209248.765625,140761.0,39012.25717121363,,
34502,6.988779544830322,156.11337280273438,913.0,209232.671875,140745.0,21913.793452274054,,
34505,6.958860874176025,134.07135009765625,909.0,209220.921875,140733.0,23760.343293037266,,
34533,6.988779544830322,173.1037139892578,913.0,209064.828125,140577.0,23334.899979174137,,
34535,2.631222724914551,231.1162872314453,343.0,209033.390625,140546.0,41583.089604347944,,
34544,3.9236552715301514,354.05029296875,513.0,208989.53125,140502.0,45478.953849337995,,
34550,11.210668563842773,191.07366943359375,1461.0,208960.0625,140473.0,68427.50325726718,,
34559,1.4092812538146973,268.0122985839844,183.0,208906.09375,140419.0,97106.56619339436,,
34568,0.021855657920241356,214.0736846923828,3.0,211462.140625,140396.0,13929.446884406207,,
34580,10.33625602722168,875.0852661132812,1349.0,208841.484375,140354.0,13973.150074273348,,
34601,14.619462966918945,460.97955322265625,1901.0,208752.734375,140265.0,24988.310583700426,,
34606,3.969421625137329,113.11434936523438,519.0,234214.296875,140236.0,88106.61203235388,17734,13C1
34607,5.378438949584961,309.0422058105469,703.0,208722.578125,140235.0,44137.16620834172,,
34610,21.967561721801758,60.04509353637695,2841.0,525923.1875,140215.0,161639.58434319496,,
34615,24.106393814086914,164.06475830078125,3115.0,295723.25,140194.0,108792.66466498375,34615,
34617,6.895661354064941,309.04052734375,901.0,208659.5,140172.0,35379.99298927933,,
34620,5.333097457885742,269.0350036621094,697.0,208635.28125,140148.0,32771.3121137023,,
34627,5.120513439178467,214.08718872070312,669.0,269693.15625,140118.0,84181.8799200654,,
34643,4.075416564941406,296.05059814453125,533.0,428219.34375,140046.0,122665.7251304388,,
34661,3.696044445037842,231.1162872314453,483.0,208432.796875,139945.0,53726.25486367941,,
34671,3.0114972591400146,214.0921173095703,393.0,369046.8125,139911.0,81073.36639244854,,
34672,14.634429931640625,479.998291015625,1903.0,208396.78125,139909.0,15521.794483192265,,
34692,14.947478294372559,260.0038757324219,1943.0,208314.9375,139827.0,54811.441602408886,,
34713,10.727444648742676,709.0921020507812,1399.0,208192.546875,139705.0,14665.010029673576,,
34723,9.012479782104492,171.1142120361328,1177.0,747646.0625,139653.0,281696.3582792282,,
34725,10.916231155395508,442.0584411621094,1423.0,208138.8125,139651.0,15718.571916103363,,
34749,17.840309143066406,250.9840850830078,2311.0,292019.3125,139522.0,91987.72572422028,,
34783,1.1475727558135986,112.10631561279297,149.0,207856.9375,139369.0,23572.900656469166,,
34797,10.712162017822266,711.0925903320312,1397.0,207802.65625,139315.0,11671.682224795222,,
34823,1.8572531938552856,296.0426330566406,241.0,2976766.0,139214.0,671738.4088592529,,
34834,9.444280624389648,711.052001953125,1233.0,207667.15625,139180.0,16785.517944827676,34834,
34844,1.3153361082077026,243.68658447265625,171.0,207592.40625,139105.0,59985.64016790327,,
34847,1.841732382774353,388.258056640625,239.0,207588.0,139101.0,23964.709060829133,,
34854,10.776261329650879,112.11585998535156,1405.0,207575.78125,139088.0,14515.244935352355,,
34857,9.198559761047363,713.05224609375,1201.0,207561.4375,139074.0,30976.581432811916,,
34887,12.060908317565918,234.07704162597656,1571.0,207443.59375,138956.0,41255.18633231521,,
34904,10.962570190429688,711.047119140625,1429.0,207345.375,138858.0,15490.515395282477,34904,
34909,13.301965713500977,112.1111068725586,1731.0,1528259.625,138850.0,599004.2091236115,,
