mf_id,scan_time,mz,apex_scan,intensity,persistence,area,monoisotopic_mf_id,isotopologue_type
31838,7.743982791900635,296.04345703125,1013.0,413018.71875,127406.0,94963.10229113698,,
31842,9.639861106872559,212.0990447998047,1259.0,268126.6875,127393.0,67931.9355185628,31842,
31843,0.6611075401306152,341.10968017578125,85.0,218003.921875,127385.0,58535.18672516383,,
31852,19.477642059326172,313.0000915527344,2527.0,217962.859375,127344.0,40297.319647073746,,
31866,13.309121131896973,212.09664916992188,1735.0,862712.8125,127266.0,217041.5956465006,,
31870,14.564023971557617,333.968017578125,1897.0,217878.9375,127260.0,41733.70753085194,,
31882,10.718870162963867,874.0850219726562,1399.0,217813.578125,127195.0,12771.695882008877,,
31894,21.923086166381836,141.05209350585938,2841.0,531670.9375,127120.0,135115.90334367752,,
31917,3.448390007019043,269.0322570800781,449.0,217617.234375,126999.0,70834.6005833894,,
31930,8.763500213623047,707.0786743164062,1145.0,217553.71875,126935.0,22129.482734642923,,
31946,11.261140823364258,214.0911102294922,1469.0,1216339.5,126862.0,250801.77733159065,31946,
31953,10.42388916015625,501.04925537109375,1361.0,217443.671875,126825.0,18720.807826161385,,
31971,10.531784057617188,247.05746459960938,1375.0,217331.140625,126713.0,31088.939818882383,,
32005,7.069583415985107,212.0990447998047,925.0,217160.4375,126542.0,128500.14367890358,,
32021,16.777849197387695,124.04122161865234,2179.0,719645.0625,126456.0,130567.37142920494,10724,13C1
32025,10.577739715576172,711.091552734375,1381.0,217057.84375,126439.0,13139.44821856916,,
32028,4.43499755859375,296.0433044433594,579.0,2041411.875,126438.0,446990.7805557251,,
32033,3.1274526119232178,250.98464965820312,407.0,1027278.5625,126432.0,279757.05102437735,,
32057,8.126877784729004,296.0420837402344,1063.0,216917.171875,126299.0,67548.36929279566,,
32067,8.857834815979004,111.09205627441406,1157.0,216882.59375,126264.0,30651.701485335827,,
32093,5.742165565490723,296.04876708984375,751.0,746221.6875,126148.0,171046.15779954195,,
32096,8.532331466674805,709.0765380859375,1115.0,216752.859375,126134.0,27484.372313052416,,
32107,2.285658597946167,434.2528381347656,297.0,216714.28125,126096.0,17328.98325614212,,
32112,12.537278175354004,250.98477172851562,1635.0,966499.1875,126072.0,244482.58512592316,,
32126,1.299511432647705,479.29998779296875,169.0,216606.109375,125988.0,18460.74075173057,,
32154,7.944397926330566,212.0990447998047,1039.0,226256.375,125863.0,71582.4665531218,32154,
32156,8.422927856445312,296.04620361328125,1101.0,479977.78125,125856.0,144803.71805101633,,
32212,4.055945873260498,284.1950988769531,529.0,216168.953125,125550.0,56433.1272719726,,
32224,11.200889587402344,291.0743408203125,1461.0,216112.765625,125494.0,81620.07339666039,,
32230,6.106756687164307,92.03733825683594,799.0,261499.3125,125473.0,56642.28185014427,,
