mass_feature,core_metab,sample_fraction,enrich_hNH4_fc,enrich_h_fc,ttest_p_h,p_value_mannwhitney_h,ttest_p_hNH4,p_value_mannwhitney_hNH4
"Cys-Gly, oxidized",L-Proline,Particulate,2.2980158129702604,9.058400992317639,0.23362853102032333,0.1,0.579883119554868,0.7
"Cys-Gly, oxidized",L-Serine,Particulate,2.8045923699459174,6.861468742139512,0.22362171853184695,0.1,0.5274941832894771,0.7
"Cys-Gly, oxidized",L-Tyrosine,Particulate,2.084443480512904,2.6469904997524782,0.29553118237138454,0.2,0.6067664596835618,0.7
Cytidine,Adenine,Particulate,1.0079704137849907,0.3958139983449404,0.0698568545724896,0.1,0.9789662011189563,0.7
Cytidine,Adenosine,Particulate,0.9859695048646606,0.47914276521171484,0.0051736799421458765,0.1,0.8869924749781065,1
Cytidine,Cytosine,Particulate,0.7397561328937423,0.3521655990412022,0.08148182871956065,0.1,0.36018765401069963,0.7
Cytidine,Deoxyadenosine,Particulate,0.8065128571371775,0.4194781988993136,0.021522640251990945,0.1,0.1590920489970701,0.2
Cytidine,Glutathione disulfide,Particulate,0.23084762436353665,6.306535826111133,0.48251739512465774,0.7,0.01602054615814564,0.1
Cytidine,Guanosine,Particulate,0.8861064389593859,0.5508828785023494,0.018687453036960053,0.1,0.1846267206629068,0.2
Cytidine,L-Arginine,Particulate,0.8644938977516327,0.7639741593988872,0.3444804130883048,0.7,0.41192181370757863,0.4
Cytidine,L-Glutamic acid,Particulate,0.2049106846015931,0.18302030317148124,0.023904876750800115,0.1,0.02198757538645368,0.1
Cytidine,L-Homoserine,Particulate,0.1905705791186553,0.12470095530623072,0.03039497093701219,0.1,0.03264214108507368,0.1
Cytidine,L-Lysine,Particulate,0.8845994527547673,0.4086670050334323,0.0033866456072797605,0.1,0.42563375857687,0.7
Cytidine,L-Proline,Particulate,0.752116681170996,0.8069536882353998,0.5042918055442129,0.7,0.1564082968044569,0.2
Cytidine,L-Serine,Particulate,0.9762019153303425,0.6232812377849374,0.13662491236282845,0.1,0.8553426668131272,0.7
Cytidine,L-Tyrosine,Particulate,0.6833423069054901,0.2416843573013706,0.022660699189331668,0.1,0.14863971900827913,0.2
Cytosine,Adenine,Particulate,1.499901486948855,1.0463073639460045,0.9334778286501133,0.7,0.5284338070211098,1
Cytosine,Adenosine,Particulate,1.2620966911454436,1.4187214238801444,0.44543061155155517,1,0.30563597183289437,0.4
Cytosine,Deoxyadenosine,Particulate,1.0720788339184508,1.2397606012527245,0.47166458944535705,1,0.6900119805994289,1
Cytosine,Glutathione disulfide,Particulate,0.26360233912584446,12.240831431911195,0.44296613244296956,1,0.07904850112332028,0.1
Cytosine,Guanosine,Particulate,1.1857345506194705,1.680931879863764,0.3981050064927086,1,0.5822386658506937,1
Cytosine,L-Arginine,Particulate,1.139904636358335,2.1133340882201956,0.07471396993513879,0.1,0.4824696355968294,0.4
Cytosine,L-Glutamic acid,Particulate,0.2730041909002423,0.5324393963274969,0.02894174609565813,0.1,0.014602463106358852,0.1
Cytosine,L-Homoserine,Particulate,0.25643867420093736,0.36030870728075765,0.011542778629949183,0.1,0.011337024234353241,0.1
Cytosine,L-Lysine,Particulate,1.1588171545549328,1.1586973015877222,0.5971593357264776,1,0.4770297906160122,0.4
Cytosine,L-Proline,Particulate,0.9739886205405779,2.1797124042442957,0.08578688265215095,0.1,0.8874940814234551,0.7
Cytosine,L-Serine,Particulate,1.2547441945473556,1.6632850070998422,0.08910638429594792,0.2,0.29152191980841025,0.4
Cytosine,L-Tyrosine,Particulate,0.9085576365903809,0.681645668107612,0.07001031230435788,0.1,0.5314265796537706,0.7
D-Fructose 6-phosphate,Adenine,Particulate,1.112586562279399,1.5740768770039903,0.5599844062005163,1,0.7445980103839878,0.7
D-Fructose 6-phosphate,Adenosine,Particulate,1.0780073966746129,1.8279287018243433,0.022660455830025582,0.1,0.7225378395005182,1
D-Fructose 6-phosphate,Cytosine,Particulate,0.828430747732324,1.3675645931916929,0.2690579848202269,0.2,0.47811906940315935,0.4
D-Fructose 6-phosphate,Deoxyadenosine,Particulate,0.8795169613015303,1.6258158115254115,0.007730577885086175,0.1,0.251771855395619,0.7
D-Fructose 6-phosphate,Glutathione disulfide,Particulate,0.2278732080415365,21.72026889492896,0.4335025909296186,0.7,0.017182629144784866,0.1
D-Fructose 6-phosphate,Guanosine,Particulate,0.9639076700733032,2.113543572890338,0.08468579044004605,0.1,0.7447301969129038,0.7
D-Fructose 6-phosphate,L-Arginine,Particulate,0.9343445831296424,2.89439567397247,0.07213792612562117,0.1,0.47007081645526233,1
D-Fructose 6-phosphate,L-Glutamic acid,Particulate,0.22174022517101477,0.7094619330061691,0.020744198206859174,0.1,0.0029959204791931327,0.1
D-Fructose 6-phosphate,L-Homoserine,Particulate,0.20558673707750005,0.4809333810706504,0.012005118099213168,0.1,0.00984548047168396,0.1
D-Fructose 6-phosphate,L-Lysine,Particulate,0.9506570821345103,1.5522244311115247,0.08905428996825088,0.1,0.516985705817216,1
D-Fructose 6-phosphate,L-Proline,Particulate,0.8070969535862571,3.0273644560878434,0.10321743911003663,0.1,0.13900659762726192,0.1
D-Fructose 6-phosphate,L-Serine,Particulate,1.0474475198256807,2.3310958216816826,0.09552047331286334,0.1,0.7099480285459572,1
D-Fructose 6-phosphate,L-Tyrosine,Particulate,0.743755270296005,0.9273170121812473,0.6608539528812618,0.7,0.06898469982319183,0.1
D-Gluconic acid,Adenine,Particulate,5.1275787120557315,0.04530588742611435,0.029682795876583852,0.1,0.20741122420980293,0.1
D-Gluconic acid,Adenosine,Particulate,4.316000609305933,0.03474225698482008,0.06331174206555334,0.1,0.02848222975634672,0.1
D-Gluconic acid,Cytosine,Particulate,3.509274602558058,0.03600890652487425,0.005740502533900678,0.1,0.028289309399046617,0.1
D-Gluconic acid,Deoxyadenosine,Particulate,3.648972651122554,0.034890125588384495,0.03282834022530198,0.1,0.016876240714388275,0.1
D-Gluconic acid,Glutathione disulfide,Particulate,0.8071711006451506,0.6438743599743681,0.6497629340405192,0.7,0.6600814667263402,1
D-Gluconic acid,Guanosine,Particulate,4.017520034522106,0.03724339752259568,0.05365182975599713,0.1,0.06775168986801088,0.1
D-Gluconic acid,L-Arginine,Particulate,3.844589420784626,0.06677907714900183,0.031737293672802654,0.1,0.0043200355567187205,0.1
D-Gluconic acid,L-Glutamic acid,Particulate,0.921802621090318,0.01615720642897297,0.023874774255396716,0.1,0.6775866336784417,0.7
D-Gluconic acid,L-Homoserine,Particulate,0.8629346390670696,0.011165425803359176,0.01933549395936804,0.1,0.4412613355730734,0.7
D-Gluconic acid,L-Lysine,Particulate,3.88607658384876,0.03351996180503642,0.041119515259324134,0.1,0.006662555379167337,0.1
D-Gluconic acid,L-Proline,Particulate,3.2634602723241346,0.07032616142946242,0.039258609348306446,0.1,0.0012166695207563368,0.1
D-Gluconic acid,L-Serine,Particulate,4.20605705932179,0.05390640822496338,0.05609410684114147,0.1,0.003800513852640291,0.1
D-Gluconic acid,L-Tyrosine,Particulate,3.0876383027073344,0.02209840638065187,0.021366981847953378,0.1,0.0010619605517745655,0.1
D-Glucose 1-phosphate,Adenine,Particulate,1.112586562279399,1.5740768770039903,0.5599844062005163,1,0.7445980103839878,0.7
D-Glucose 1-phosphate,Adenosine,Particulate,1.0780073966746129,1.8279287018243433,0.022660455830025582,0.1,0.7225378395005182,1
D-Glucose 1-phosphate,Cytosine,Particulate,0.828430747732324,1.3675645931916929,0.2690579848202269,0.2,0.47811906940315935,0.4
D-Glucose 1-phosphate,Deoxyadenosine,Particulate,0.8795169613015303,1.6258158115254115,0.007730577885086175,0.1,0.251771855395619,0.7
D-Glucose 1-phosphate,Glutathione disulfide,Particulate,0.2278732080415365,21.72026889492896,0.4335025909296186,0.7,0.017182629144784866,0.1
D-Glucose 1-phosphate,Guanosine,Particulate,0.9639076700733032,2.113543572890338,0.08468579044004605,0.1,0.7447301969129038,0.7
D-Glucose 1-phosphate,L-Arginine,Particulate,0.9343445831296424,2.89439567397247,0.07213792612562117,0.1,0.47007081645526233,1
D-Glucose 1-phosphate,L-Glutamic acid,Particulate,0.22174022517101477,0.7094619330061691,0.020744198206859174,0.1,0.0029959204791931327,0.1
D-Glucose 1-phosphate,L-Homoserine,Particulate,0.20558673707750005,0.4809333810706504,0.012005118099213168,0.1,0.00984548047168396,0.1
D-Glucose 1-phosphate,L-Lysine,Particulate,0.9506570821345103,1.5522244311115247,0.08905428996825088,0.1,0.516985705817216,1
D-Glucose 1-phosphate,L-Proline,Particulate,0.8070969535862571,3.0273644560878434,0.10321743911003663,0.1,0.13900659762726192,0.1
D-Glucose 1-phosphate,L-Serine,Particulate,1.0474475198256807,2.3310958216816826,0.09552047331286334,0.1,0.7099480285459572,1
D-Glucose 1-phosphate,L-Tyrosine,Particulate,0.743755270296005,0.9273170121812473,0.6608539528812618,0.7,0.06898469982319183,0.1
D-Glucose 6-phosphate,Adenine,Particulate,1.1573811856388823,0.5884346611492679,0.36141333346143123,0.7,0.6997445072641573,1
D-Glucose 6-phosphate,Adenosine,Particulate,1.1110948524956936,0.634249304012562,0.03909699960996244,0.1,0.6443302193009277,1
D-Glucose 6-phosphate,Cytosine,Particulate,0.8278517440160384,0.46681428697628763,0.13234185760376233,0.1,0.5781937051054787,0.4
D-Glucose 6-phosphate,Deoxyadenosine,Particulate,0.8985580467287096,0.5668795411963578,0.025176772048823275,0.1,0.4683598140913853,0.4
D-Glucose 6-phosphate,Glutathione disulfide,Particulate,0.23201499345571494,6.9312149980185644,0.4743977002121188,0.7,0.0040124768954087,0.1
D-Glucose 6-phosphate,Guanosine,Particulate,1.0019223239049035,0.7308462536820266,0.11043593614180226,0.1,0.9883364935347625,0.7
D-Glucose 6-phosphate,L-Arginine,Particulate,0.9537730498835685,0.9841326288006507,0.9240001012616388,1,0.6908774494557175,0.7
D-Glucose 6-phosphate,L-Glutamic acid,Particulate,0.225251913310263,0.24560214380884363,0.021620370150301004,0.1,0.022087387340978922,0.1
D-Glucose 6-phosphate,L-Homoserine,Particulate,0.20796329112665668,0.1638174544530055,0.02973453820588048,0.1,0.03300203630928122,0.1
D-Glucose 6-phosphate,L-Lysine,Particulate,0.9727989472818548,0.5316466370664392,0.012642661231248692,0.1,0.7757195495861717,1
D-Glucose 6-phosphate,L-Proline,Particulate,0.8235685032869473,1.0246686615114502,0.9079891363376578,1,0.1601022734756482,0.2
D-Glucose 6-phosphate,L-Serine,Particulate,1.0730951229473011,0.7969374609189231,0.23744213422304133,0.2,0.6006157019719335,1
D-Glucose 6-phosphate,L-Tyrosine,Particulate,0.7542611988286321,0.31671245291603545,0.028304282619669767,0.1,0.19711041327623202,0.2
D-Ribose 5-phosphate,Adenine,Particulate,1.1893381690273572,0.6413486654833112,0.11889623400285267,0.2,0.7155533329227589,1
D-Ribose 5-phosphate,Adenosine,Particulate,1.0440242799959274,1.0978375794452344,0.8525742856441028,1,0.8758322138073824,1
D-Ribose 5-phosphate,Cytosine,Particulate,0.8441119912197862,0.7646572060383555,0.3099009446040629,0.4,0.25995997833122725,0.4
D-Ribose 5-phosphate,Deoxyadenosine,Particulate,0.8820106579950782,0.9436630575544297,0.8727730276155475,1,0.5027562022277471,0.7
D-Ribose 5-phosphate,Glutathione disulfide,Particulate,0.21299429714274398,12.479269927053833,0.44507353747401424,1,0.07320238025227174,0.1
D-Ribose 5-phosphate,Guanosine,Particulate,0.9645697006368086,1.3370566057105668,0.6375893814359754,1,0.8919080059944876,1
D-Ribose 5-phosphate,L-Arginine,Particulate,0.936430010977669,1.719909009225173,0.32209552719096507,0.7,0.6909035124797018,0.7
D-Ribose 5-phosphate,L-Glutamic acid,Particulate,0.22477556939149515,0.4138150004839166,0.019358341038694053,0.1,0.017149362683445562,0.1
D-Ribose 5-phosphate,L-Homoserine,Particulate,0.21069145627342384,0.2900954233015849,0.004149047531346743,0.1,0.00922554870207077,0.1
D-Ribose 5-phosphate,L-Lysine,Particulate,0.9460482682446127,0.9267739122672113,0.8441205048867064,1,0.7799342926673765,0.7
D-Ribose 5-phosphate,L-Proline,Particulate,0.7986865579043582,1.7912360328544779,0.3245442531812088,0.7,0.3443014488360921,0.7
D-Ribose 5-phosphate,L-Serine,Particulate,1.0249066128263233,1.33231773211318,0.5290976869878179,0.7,0.9167520462469805,0.7
D-Ribose 5-phosphate,L-Tyrosine,Particulate,0.7525267185180569,0.5447871537205827,0.08231808012176298,0.1,0.11846301794457754,0.1
Deoxyadenosine,Adenine,Particulate,1.311668271448376,0.9435756886343719,0.9147809101712651,0.7,0.546923900681874,0.7
Deoxyadenosine,Adenosine,Particulate,1.2088485116233072,1.1258390560862124,0.4307464100271196,0.7,0.19467055512657605,0.4
Deoxyadenosine,Cytosine,Particulate,0.9280089494522578,0.8495276857103786,0.5090780246592462,1,0.6904370341472907,1
Deoxyadenosine,Glutathione disulfide,Particulate,0.26167030721513973,14.27863165441212,0.4438968608431147,0.7,0.024761874856029337,0.1
Deoxyadenosine,Guanosine,Particulate,1.1038880177574328,1.3039029062178211,0.3098839907205939,0.4,0.48808121355864453,1
Deoxyadenosine,L-Arginine,Particulate,1.0654116491707943,1.8097313891934614,0.18622117263422977,0.1,0.3478677216257469,0.4
Deoxyadenosine,L-Glutamic acid,Particulate,0.25341476897020493,0.4386679448534984,0.0018046726708841867,0.1,0.0022071975301142482,0.1
Deoxyadenosine,L-Homoserine,Particulate,0.23608031583781125,0.2997142753808041,0.003947457129021538,0.1,0.007068814615761297,0.1
Deoxyadenosine,L-Lysine,Particulate,1.0854292945261452,0.965473576510274,0.8397884235792363,0.7,0.24117111416163362,0.4
Deoxyadenosine,L-Proline,Particulate,0.9182431914563451,1.8987377685734135,0.22543396858829315,0.1,0.3463650185285844,0.7
Deoxyadenosine,L-Serine,Particulate,1.1887645765491486,1.4555875327634755,0.3096089592462284,0.4,0.09795113118081582,0.2
Deoxyadenosine,L-Tyrosine,Particulate,0.8460741653147871,0.5778864442151218,0.03708197068645654,0.1,0.13125976710283255,0.2
Dihydroxyacetone phosphate,Adenine,Particulate,0.9989159953064631,0.16145750755728575,0.0025973129663653433,0.1,0.9978274914627345,0.7
Dihydroxyacetone phosphate,Adenosine,Particulate,0.9015659476625809,0.1689358661149625,0.048155712641852706,0.1,0.6921804219676082,0.7
Dihydroxyacetone phosphate,Cytosine,Particulate,0.7135658441542656,0.13591151895076542,0.004304546075437803,0.1,0.11184105765569537,0.2
Dihydroxyacetone phosphate,Deoxyadenosine,Particulate,0.7515744151784616,0.15542410151121142,0.010786665152561764,0.1,0.10222489869488735,0.1
Dihydroxyacetone phosphate,Glutathione disulfide,Particulate,0.18318155006156692,2.0396426169342137,0.6563631682031212,0.7,0.04376537273700724,0.1
Dihydroxyacetone phosphate,Guanosine,Particulate,0.8260182838793781,0.19453818557821875,0.031048002494314685,0.1,0.4072818168214889,0.4
Dihydroxyacetone phosphate,L-Arginine,Particulate,0.7972386581033378,0.27605914846318774,0.0035782691752439958,0.1,0.13203779359697054,0.1
Dihydroxyacetone phosphate,L-Glutamic acid,Particulate,0.19049134836803305,0.06868626289208404,0.0017047724553634874,0.1,0.002735777795878997,0.1
Dihydroxyacetone phosphate,L-Homoserine,Particulate,0.17767659663000188,0.04661740459848452,8.401468646116752e-5,0.1,1.1115774741459485e-4,0.1
Dihydroxyacetone phosphate,L-Lysine,Particulate,0.806955680860632,0.14642247551088974,0.017400964736545996,0.1,0.24564866436178065,0.4
Dihydroxyacetone phosphate,L-Proline,Particulate,0.6818995381895779,0.286758213877522,0.010492614415119597,0.1,0.10361573725091608,0.1
Dihydroxyacetone phosphate,L-Serine,Particulate,0.8786981754411726,0.2196750487128311,0.03552054977582019,0.1,0.5481513518839902,1
Dihydroxyacetone phosphate,L-Tyrosine,Particulate,0.6383086401111703,0.0898660180323592,3.340219985618362e-4,0.1,0.0016370999763845255,0.1
Dimethylsulfoniopropionate,Adenine,Particulate,0.09465467727346742,0.1364269522574601,0.454874227543165,0.7,0.4365776145579404,0.7
Dimethylsulfoniopropionate,Adenosine,Particulate,0.09605277632926126,0.1856596018852553,0.47127680402726346,0.7,0.43118707738969503,1
Dimethylsulfoniopropionate,Cytosine,Particulate,0.051108504769099054,0.09075214256579747,0.442357531403119,0.7,0.425940074125415,1
Dimethylsulfoniopropionate,Deoxyadenosine,Particulate,0.06910016743074497,0.14260451184362416,0.45737497056516463,0.7,0.4257554777971008,1
Dimethylsulfoniopropionate,Glutathione disulfide,Particulate,0.023407214717053346,1.781805959383722,0.7141766930028008,1,0.3919133698025567,0.1
Dimethylsulfoniopropionate,Guanosine,Particulate,0.08978138898447809,0.21997146321677916,0.48741387175757495,0.7,0.4281911096353933,1
Dimethylsulfoniopropionate,L-Arginine,Particulate,0.07384983766776093,0.23905065562422748,0.5022875476031439,0.7,0.4273959442214527,0.7
Dimethylsulfoniopropionate,L-Glutamic acid,Particulate,0.016501955940665863,0.057804396971924,0.42309540172592075,1,0.40658753341171344,0.1
Dimethylsulfoniopropionate,L-Homoserine,Particulate,0.014676890053908329,0.03666085703190676,0.4161363095059879,0.1,0.40745615829904874,0.1
Dimethylsulfoniopropionate,L-Lysine,Particulate,0.07875112555520791,0.13801797546177524,0.4531360110893266,0.7,0.42757466103873737,0.7
Dimethylsulfoniopropionate,L-Proline,Particulate,0.06562439321012119,0.2547361721579136,0.5086382534055106,0.7,0.422510730323202,0.7
Dimethylsulfoniopropionate,L-Serine,Particulate,0.0903977357287896,0.2093549997665805,0.4839346581585883,0.7,0.43032435203757236,1
Dimethylsulfoniopropionate,L-Tyrosine,Particulate,0.05404351241848208,0.07160955817682056,0.42945739545122474,0.7,0.42224300103769635,0.4
Ectoine,Adenine,Dissolved,1.1736075125459189,0.44417505089624765,0.15434025694732811,0.2,0.8327700022084896,0.7
Ectoine,Adenine,Particulate,2.7776827188380833,1.2764246931292567,0.7636982615185968,0.7,0.18790382310023845,0.1
Ectoine,Adenosine,Dissolved,0.8763325677912515,0.5053145912667012,0.10283218137752687,0.2,0.7182784184726092,1
Ectoine,Adenosine,Particulate,2.588913152128961,1.3694004911860804,0.2747943175887929,0.4,0.03945826038909178,0.1
Ectoine,Cytosine,Dissolved,0.6708218212426924,0.37619618156826856,0.004419644206457357,0.1,0.13086168011900792,0.1
Ectoine,Cytosine,Particulate,1.9790120916178873,0.9991138641364063,0.997310472305668,1,0.07220423631470896,0.1
Ectoine,Deoxyadenosine,Dissolved,0.7440129400541343,0.45425152830697946,0.02096391450506005,0.1,0.3892187128781477,0.7
Ectoine,Deoxyadenosine,Particulate,2.12312671421455,1.2275750537171048,0.41168559542599614,0.7,0.009645497539770792,0.1
Ectoine,Glutathione disulfide,Dissolved,0.1517901655406215,4.183929379753024,0.51481850763285,0.7,0.06801651831435986,0.1
Ectoine,Glutathione disulfide,Particulate,0.537942631071582,11.678361428591435,0.4458598939640508,0.7,0.17890225487454053,0.2
Ectoine,Guanosine,Dissolved,0.857775261757416,0.5880945877652783,0.1622902249375957,0.2,0.7423858151007907,0.7
Ectoine,Guanosine,Particulate,2.349878767108042,1.5809246995084856,0.24922901321678304,0.4,0.03145134463827214,0.1
Ectoine,L-Arginine,Dissolved,0.7797990631890185,0.7594276837372921,0.16912975233661665,0.4,0.4383215915859729,0.7
Ectoine,L-Arginine,Particulate,2.2534510916320034,2.0455765287961083,0.0011377012110717665,0.1,0.0028384401216873514,0.1
Ectoine,L-Glutamic acid,Dissolved,0.18543597645755716,0.19547086882863934,0.011423820536401052,0.1,0.0052015598622850824,0.1
Ectoine,L-Glutamic acid,Particulate,0.5347776454873936,0.5259773173354386,0.007035130734844201,0.1,0.004841443827371836,0.1
Ectoine,L-Homoserine,Dissolved,0.17329220364334647,0.1303959521350644,0.010459050652240464,0.1,0.004050135097024737,0.1
Ectoine,L-Homoserine,Particulate,0.4962489171832923,0.3469377875871164,0.012646700175358218,0.1,0.016123774342295054,0.1
Ectoine,L-Lysine,Dissolved,0.7962932392583816,0.4149141016494978,0.042949849698169465,0.1,0.5053143384977006,0.7
Ectoine,L-Lysine,Particulate,2.2939815954162808,1.1200169111844682,0.1741968581701037,0.2,4.35787382005597e-5,0.1
